Date,Close,High,Low,Open,Volume
2025-03-18,17.544309616088867,17.772528050678066,17.4872536471524,17.772528050678066,13070400
2025-03-19,17.658414840698242,17.753506291922804,17.534797223709315,17.629888674933877,9710800
2025-03-20,17.173450469970703,17.487250996684303,17.0213048699713,17.430196850114182,19376100
2025-03-21,17.42068862915039,17.525289415933834,17.27805234681216,17.506270761297078,18677600
2025-03-24,17.67743492126465,17.71547041659496,17.59185278962304,17.71547041659496,7515800
2025-03-25,17.90565299987793,18.08632658704795,17.86761750525822,17.96270714866684,11605900
2025-03-26,17.743999481201172,17.867618929435636,17.686945327864635,17.705963983549758,7391100
2025-03-27,17.753507614135742,17.85810839964488,17.68694413743673,17.782035595743338,6249500
2025-03-28,17.278053283691406,17.5728351916704,17.220999130406177,17.46823621293395,7866100
2025-03-31,17.3541259765625,17.39216328764411,16.992780589881317,17.116398223458905,12408200
2025-04-01,17.306581497192383,17.316089011433913,17.068853739339296,17.297072169231996,13574900
2025-04-02,17.48725128173828,17.525288589217475,17.230506711128314,17.25903287801906,9782300
2025-04-03,16.498306274414062,16.878670313092094,16.431742794360257,16.697996714575478,16271300
2025-04-04,15.766103744506836,16.07039496344681,15.690030939771843,15.975303504098385,19389000
2025-04-07,15.956286430358887,16.574378186525937,15.5473944307306,15.60444858001959,23309900
2025-04-08,15.613959312438965,16.327142590753073,15.433285707424774,16.203524953881598,12944700
2025-04-09,16.793088912963867,16.897689708324847,15.357213017080191,15.357213017080191,20797800
2025-04-10,16.146469116210938,16.460269688656066,15.690032249694184,16.41272486187182,25884800
2025-04-11,16.051376342773438,16.117941634061197,15.671012318294206,15.937268042289036,15133500
2025-04-14,16.174997329711914,16.327142954040063,16.051377876370974,16.327142954040063,20142000
2025-04-15,16.194013595581055,16.22253976235716,16.032358666881446,16.06088483365755,16826200
2025-04-16,15.766103744506836,16.022850140631963,15.71855892169199,15.785122399120267,21244700
2025-04-17,15.347702980041504,15.642486696311465,15.043411749831424,15.423775787594023,20714100
2025-04-21,15.766103744506836,16.051376308833376,15.585430153116704,16.032359467938676,20614300
2025-04-22,16.032360076904297,16.09892355686089,15.84217715098363,15.84217715098363,10459300
2025-04-23,16.38419532775879,16.688486543319826,16.336650505471894,16.507814767654654,12569300
2025-04-24,16.507814407348633,16.59339653657206,16.3937042971445,16.4222322781252,10165700
2025-04-25,16.54585075378418,16.583888063717527,16.412723796454994,16.54585075378418,7574000
2025-04-28,16.479286193847656,16.59339630244171,16.308121937815894,16.50781417442583,7546900
2025-04-29,16.707504272460938,16.78357707213829,16.507813853452372,16.574377326455227,7769600
2025-04-30,16.736034393310547,16.75505304909235,16.441252483567975,16.68848775385604,7085500
2025-05-01,16.736034393310547,16.888180012127282,16.726525065419647,16.85014270056368,7752700
2025-05-02,17.002286911010742,17.135415676736912,16.99277939762623,16.99277939762623,8940500
2025-05-05,16.9737606048584,17.09737822875355,16.964251277832822,16.964251277832822,5659500
2025-05-06,16.897689819335938,17.106889597713373,16.86916183485401,16.973762630902176,8333400
2025-05-07,16.840633392333984,16.888180031844,16.764560582836804,16.821616550248823,5479000
2025-05-08,16.631433486938477,16.89768922491349,16.593397989352805,16.802597760371068,11433300
2025-05-09,16.631433486938477,16.888179897087362,16.555360678048306,16.850142585782862,8642400
2025-05-12,17.73448944091797,17.99123584119646,17.591853156447282,17.934181690151934,16249500
2025-05-13,17.47774314880371,17.544308441439494,17.373144173527884,17.382653501047283,8599700
2025-05-14,17.553817749023438,17.629892376952505,17.487254263304465,17.62038304846137,8648200
2025-05-15,17.80105209350586,17.867617382641253,17.696453123730453,17.743997945108486,8079100
2025-05-16,17.411178588867188,17.496760717509396,17.22099749144346,17.439706569654142,12914100
2025-05-19,17.430198669433594,17.487252821958883,17.201980245613633,17.211489573320982,9394400
2025-05-20,17.344615936279297,17.40167008683912,17.26854313095995,17.37314391841858,7065500
2025-05-21,17.268543243408203,17.449216837362677,17.192470437593492,17.268543243408203,7863200
2025-05-22,17.154434204101562,17.249523846993117,16.935723309782414,17.030814766392652,8345000
2025-05-23,17.220998764038086,17.31608841291754,17.068853149368408,17.068853149368408,10086500
2025-05-27,17.58234405517578,17.60136271034154,17.373144289508765,17.392162944674524,9014400
2025-05-28,17.458724975585938,17.54430710301282,17.420687668410153,17.468234302379884,6625900
2025-05-29,17.553817749023438,17.677437205689213,17.487254263304465,17.62038304846137,8526600
2025-05-30,17.54128074645996,17.618427589792695,17.435203147130267,17.618427589792695,12638500
2025-06-02,17.54128074645996,17.56056607779877,17.358056303797532,17.425559561797947,8475400
2025-06-03,17.396629333496094,17.47377617101229,17.29055174216419,17.377342164285622,11219600
2025-06-04,17.21340560913086,17.45448971615139,17.18447485413112,17.396630045477675,7541700
2025-06-05,17.29055404663086,17.35805730853858,17.213407198832613,17.35805730853858,9590900
2025-06-06,17.55092430114746,17.608783973714527,17.50270637457005,17.541280715831977,6425900
2025-06-09,17.637714385986328,17.70521764255356,17.570209290093302,17.579852875220876,5386700
2025-06-10,17.849868774414062,18.00416246673807,17.792009099624035,17.90772844920409,9545800
2025-06-11,17.94630241394043,18.25488979208859,17.936658828457567,18.206671864674277,15531200
2025-06-12,17.898082733154297,17.96558598559557,17.734145474657343,17.820935896174888,11362600
2025-06-13,17.763078689575195,17.898085213164634,17.714862599529233,17.820938365495536,10471900
2025-06-16,18.081310272216797,18.148813536274247,18.033094180554617,18.062023099821527,9604100
2025-06-17,18.004161834716797,18.18738627766683,18.004161834716797,18.081308678170625,10128900
2025-06-18,17.772722244262695,17.994519201006415,17.772722244262695,17.984875615148958,10915900
2025-06-20,17.049468994140625,17.714861669949116,17.049468994140625,17.67628732847577,37327100
2025-06-23,17.454490661621094,17.454490661621094,17.194119370497024,17.22305012706388,15272800
2025-06-24,17.647356033325195,17.656999618398967,17.502705935870225,17.502705935870225,8763700
2025-06-25,17.849868774414062,17.97523170968011,17.830581603042088,17.90772844920409,10846500
2025-06-26,17.93665885925293,18.004162118423004,17.859512014583437,17.965587776425327,14327700
2025-06-27,17.859512329101562,17.994518849819265,17.75343472606571,17.975231678480768,13502100
2025-06-30,17.869155883789062,17.898084801420758,17.801650784221355,17.88844121576823,12743100
2025-07-01,18.2259578704834,18.303104710088565,17.89808334233001,18.042733436673977,15010100
2025-07-02,18.2066707611084,18.216314346006733,18.004160996220644,18.081307836081564,9428300
2025-07-03,18.2838191986084,18.303106370090376,18.187387019850323,18.22595952348837,4267300
2025-07-07,18.14881134033203,18.28381785211162,18.090951669473032,18.187385680455215,8790400
2025-07-08,18.2163143157959,18.380251580144186,18.148811060945263,18.2163143157959,10832400
2025-07-09,18.14881134033203,18.3223921922348,18.052377329349852,18.312748607204007,13092800
2025-07-10,17.454490661621094,17.763078041030717,17.41591631953196,17.70521836722288,27407300
2025-07-11,17.54128074645996,17.69557443312543,17.53163716112764,17.647356506463826,16461200
2025-07-14,17.367700576782227,17.473778180311932,17.26162297325252,17.367700576782227,14495200
2025-07-15,17.570209503173828,17.666643516293277,17.55092417201059,17.599140258907408,14013600
2025-07-16,17.840225219726562,17.849868805429306,17.68593152713446,17.81129446261833,15715300
2025-07-17,17.811294555664062,17.859512484429672,17.62807194433248,17.705218791031545,13528000
2025-07-18,17.560565948486328,17.724503219276915,17.493062690982995,17.69557430281881,9706800
2025-07-21,17.54128074645996,17.68593084779311,17.52199357579532,17.54128074645996,11469300
2025-07-22,17.60878562927246,17.647358134835105,17.45449192836988,17.473779100814205,18870500
2025-07-23,17.792009353637695,18.15845641830745,17.743791424519355,17.801651100135437,24739700
2025-07-24,17.049468994140625,17.242335183529832,16.96267856515144,17.242335183529832,14675700
2025-07-25,16.750524520874023,16.837313106992617,16.6348033405063,16.837313106992617,19087800
2025-07-28,16.54801368713379,16.721594546121167,16.451579672215708,16.702307375272383,21715200
2025-07-29,16.596229553222656,16.67337823558718,16.49979737891865,16.663734650291616,11563700
2025-07-30,16.345504760742188,16.519083789425334,16.287643245188526,16.50944204282567,13278800
2025-07-31,16.12370491027832,16.413006951178282,16.114061324982405,16.403363365882367,15926400
2025-08-01,15.824760437011719,16.056200956097495,15.78618793682696,16.056200956097495,20078400
2025-08-04,15.892264366149902,16.085132393234456,15.853691864328486,15.95976762383175,18306000
2025-08-05,15.622251510620117,15.901908129770558,15.612607925225158,15.882620958980638,22539900
2025-08-06,15.49688720703125,15.612608395933824,15.400454109163036,15.564390467505294,16992500
2025-08-07,15.448670387268066,15.74761417208251,15.410096046349654,15.593320487060486,19616500
2025-08-08,15.419739723205566,15.545104492609527,15.390809887007757,15.516173736748808,13909900
2025-08-11,15.410096168518066,15.593320610681468,15.35223649600756,15.419739753824123,20161800
2025-08-12,15.49688720703125,15.54510513545978,15.34259351471175,15.410096775185794,18403100
2025-08-13,15.795829772949219,15.834404112680899,15.506529582264639,15.564389252536404,27608700
2025-08-14,15.776544570922852,15.82476065665446,15.535460463613276,15.747613815888426,18675100
2025-08-15,15.96941089630127,16.065844907954546,15.815117213386342,15.815117213386342,9000900
2025-08-18,15.824760437011719,15.844047606766969,15.680110342498825,15.776544351949335,11116100
2025-08-19,16.007986068725586,16.08513291419284,15.872977709663477,15.892264880861761,18923300
2025-08-20,16.403364181518555,16.576945046824452,16.364789838416836,16.461223856845216,22949600
2025-08-21,16.44193458557129,16.45157817011518,16.28764091152038,16.306928080608163,19974100
2025-08-22,16.721593856811523,16.76016635759318,16.374432153147715,16.39371932320143,33953400
2025-08-25,16.711950302124023,16.827671483330633,16.683019546990927,16.808384313241902,17187400
2025-08-26,16.605873107910156,16.71195070664003,16.519082679735863,16.557657020847024,14770200
2025-08-27,16.740880966186523,16.76980988183647,16.54801294499997,16.615516200617535,10264900
2025-08-28,16.393720626831055,16.43229497000592,16.28764302242609,16.384077041037337,28336300
2025-08-29,16.220138549804688,16.287641805993346,16.056201282206896,16.133348123469045,17333200
2025-09-02,16.287641525268555,16.297285110175835,16.104418930007487,16.171922185032695,13503100
2025-09-03,16.046558380126953,16.249069996638262,15.911551862003321,16.20085206921849,19263600
2025-09-04,15.998342514038086,16.00798609965586,15.699398717190592,15.979055342802535,15167700
2025-09-05,15.795829772949219,16.046557463227874,15.737970102677453,15.901907367885585,23404000
2025-09-08,16.19120979309082,16.21049512410162,15.911551341187504,16.01762893871301,25547900
2025-09-09,16.403364181518555,16.528727117947305,16.326217334641036,16.384077009967694,14879900
2025-09-10,16.374433517456055,16.634804816897894,16.306930255969487,16.58658872707204,17812800
2025-09-11,16.46122169494629,16.528724947182987,15.969409920945921,16.287640852437256,30237600
2025-09-12,16.355146408081055,16.461224013293027,16.297286732204494,16.43229509501771,12966900
2025-09-15,16.316574096679688,16.49015496568574,16.239427248157657,16.38407735922072,18852800
2025-09-16,16.45157814025879,16.47086530931157,16.27799729743511,16.38407488789973,17749400
2025-09-17,17.049468994140625,17.14590300849815,16.58658793241552,16.58658793241552,32050800
2025-09-18,16.943389892578125,16.972320646118757,16.81802697255341,16.904817393849626,13245800
2025-09-19,16.364789962768555,16.981966581804386,15.660824749746206,16.924105066712137,54720200
2025-09-22,16.53837013244629,16.567300888773236,16.191210253152175,16.268357097364852,14994200
2025-09-23,16.277997970581055,16.528725660658555,16.277997970581055,16.49979674520876,11524400
2025-09-24,16.422649383544922,16.43229296816382,16.220137785199412,16.297284622824918,17049600
2025-09-25,15.950125694274902,16.258713062597497,15.901907768395871,16.15263546498943,17831200
2025-09-26,15.930838584899902,16.007985427275838,15.776544900148032,15.882620658836313,19463500
2025-09-29,15.737971305847168,15.892264997918149,15.641537288471332,15.853692494563353,19370300
2025-09-30,15.689754486083984,15.853691756189887,15.6318929747578,15.728326987642298,13331200
2025-10-01,15.786188125610352,15.815117041263438,15.631892605048904,15.641536190041855,15899200
2025-10-02,15.574033737182617,15.844048612925896,15.458314389953971,15.737971011861418,13738800
2025-10-03,15.651180267333984,15.670467437926554,15.496886581245082,15.66082385263027,15110100
2025-10-06,16.094776153564453,16.123705070413685,15.80547410979124,15.901908124382311,21090500
2025-10-07,15.805473327636719,15.882620167626696,15.680110402400164,15.882620167626696,15178500
2025-10-08,16.14299201965332,16.191209945950042,15.99834191941479,16.085132347423073,13231300
2025-10-09,16.45157814025879,16.5672993152498,16.27799729743511,16.364787718846948,21105900
2025-10-10,15.98869800567627,16.46122263772148,15.98869800567627,16.393719381618705,15132700
2025-10-13,16.18156623840332,16.258713080569244,16.046557885118602,16.075488640678,9959800
2025-10-14,15.892264366149902,16.104419563808076,15.824761108468055,16.104419563808076,19181600
2025-10-15,15.853693008422852,16.075489968048167,15.853693008422852,15.959768775581159,23613300
2025-10-16,15.49688720703125,15.709042413464987,15.255803082866294,15.62225198161953,30758900
2025-10-17,15.747614860534668,15.805474535115975,15.564390411813653,15.564390411813653,12874600
2025-10-20,16.306928634643555,16.31657221951509,15.766900757117673,15.786187926860748,19872900
2025-10-21,16.78909683227539,16.78909683227539,16.12370419114122,16.162278530604414,24526800
2025-10-22,16.84695816040039,16.933748593409668,16.75052598090201,16.789098484836178,23013100
2025-10-23,16.904817581176758,17.020536917970247,16.73123673666083,16.875886827315536,14138800
2025-10-24,16.85660171508789,16.96267931953133,16.789098453833308,16.904819644073964,8492500
2025-10-27,16.679431915283203,16.904564632370175,16.532604444411064,16.836046141690563,11499700
2025-10-28,16.532604217529297,16.74795017612579,16.532604217529297,16.63048857443781,15833300
2025-10-29,16.522815704345703,16.826257399466552,16.424933213779063,16.73816166436551,13848200
2025-10-30,16.28789520263672,16.43472268000256,16.219376708926756,16.385779565217636,14127400
2025-10-31,16.219375610351562,16.297682721714594,16.052972765331525,16.199798365763606,13459400
2025-11-03,16.062761306762695,16.30747126191385,15.984454195793877,16.287894017424446,12273800
2025-11-04,15.955089569091797,16.052973932157606,15.925725567064312,16.013821307124644,10752700
2025-11-05,16.072551727294922,16.15085884702518,15.974667360884848,16.004033230904568,9322900
2025-11-06,15.837629318237305,16.101916529928367,15.82784069554628,16.101916529928367,10341600
2025-11-07,16.15085792541504,16.160646548196382,15.925725202410831,15.925725202410831,8094500
2025-11-10,16.405357360839844,16.532605729566605,16.268320368828103,16.415145984124823,9889900
2025-11-11,16.650066375732422,16.728373490478823,16.52281614740147,16.5521820155522,9370300
2025-11-12,16.728374481201172,16.9143545898592,16.689219988014642,16.787104353991975,10919500
2025-11-13,16.601123809814453,16.806681159673087,16.591337053763564,16.699008173223852,10304900
2025-11-14,16.297683715820312,16.385779454850876,16.229165222571858,16.307472338711367,11248600
2025-11-17,16.415145874023438,16.53260561867738,16.30747288559984,16.375991381146136,10426600
2025-11-18,16.591337203979492,16.630489829504366,16.25853148556772,16.287895487964136,14371300
2025-11-19,16.94371795654297,17.002449694117455,16.865410840099244,16.92414257767373,7807700
2025-11-20,16.767526626586914,16.914354104837102,16.640278261357548,16.904565481821162,12455000
2025-11-21,17.32546615600586,17.384196024466643,16.73816187043147,16.855621607353033,16657000
2025-11-24,16.904565811157227,17.208005662607306,16.89477718795058,17.149275790356413,12775000
2025-11-25,16.91435432434082,16.97308419620969,16.699008349173354,16.97308419620969,10433200
2025-11-26,17.0513916015625,17.32546745321512,16.982873105396592,17.012237108331128,8260000
2025-11-28,17.11012077331543,17.237371004114184,17.041602279957143,17.237371004114184,3688900
2025-12-01,17.08075714111328,17.208005507676035,17.031814025520713,17.1394870128354,5508400
2025-12-02,17.041601181030273,17.139485536796727,16.973082692090397,17.1296969145212,6642800
2025-12-03,17.286312103271484,17.345041973218883,17.139486494908528,17.247159478969518,7412700
2025-12-04,17.902982711791992,17.932346713992278,17.413562760571725,17.423349516645857,18299700
2025-12-05,17.68763542175293,17.844249645126276,17.648482799403997,17.765942533439603,9198300
2025-12-08,17.345041275024414,17.68763559207337,17.325465897155855,17.67784696964468,7209500
2025-12-09,17.374408721923828,17.638695950560027,17.354831475286556,17.36462009860519,16529000
2025-12-10,17.68763542175293,17.746365288770733,17.2471586186362,17.26673399631626,10143600
2025-12-11,17.423349380493164,17.609329483260453,17.393985378522338,17.570176858303036,12986500
2025-12-12,17.40377426147461,17.511445381957515,17.286312650869938,17.433138263884054,7955900
2025-12-15,17.40377426147461,17.540811251355926,17.315678520268346,17.3744083920762,8091200
2025-12-16,17.393985748291016,17.5114454926492,17.296101383333212,17.37440850190166,14058800
2025-12-17,17.834461212158203,17.89319294678843,17.49186876175937,17.521232762085653,15974900
2025-12-18,18.77414894104004,18.90139730222926,17.82467307551793,17.893193434454,29526500
2025-12-19,19.79214096069336,29.365195300904066,18.588168401433613,18.676264136695433,118705800
2025-12-22,18.75457191467285,19.38102883920824,18.382613582477187,19.361453460558188,23938800
2025-12-23,18.17705535888672,18.617534029533736,18.098748247103785,18.3924013165314,13291700
2025-12-24,18.274940490722656,18.333670360304417,18.059596390930277,18.128114883273813,13262500
2025-12-26,18.39240264892578,18.431555274159162,18.128115427391904,18.216211167903197,6204000
2025-12-29,18.040019989013672,18.167268356889494,17.89319437469881,18.167268356889494,6075600
2025-12-30,17.65827178955078,17.99107562090966,17.648483167012454,17.9519229977452,6867400
2025-12-31,17.44292640686035,17.756154870531866,17.44292640686035,17.746366247668515,4524100
2026-01-02,17.76594352722168,17.932346382237615,17.648483786615675,17.736579525564636,8327700
2026-01-05,17.305889129638672,17.71700194803919,17.296100506939986,17.52123322804318,16098800
2026-01-06,17.717002868652344,17.84425123636963,17.462504266228795,17.462504266228795,11906900
2026-01-07,17.844249725341797,18.14769141810693,17.775731235681548,18.000863949419173,8960000
2026-01-08,17.65827178955078,17.84425001681245,17.589751431782492,17.687635790176913,7461600
2026-01-09,17.452714920043945,17.71700213472674,17.325466557597913,17.697424889123074,6356300
2026-01-12,17.423349380493164,17.462503872439513,17.178639406795288,17.325466884605163,12811600
2026-01-13,17.149274826049805,17.423348792468722,17.09054309011243,17.364618923520222,19913500
2026-01-14,18.9405517578125,19.03843611769304,17.687636058717132,17.991075894056813,37606900
2026-01-15,18.42176628112793,18.695842120212955,18.10853781759585,18.509862019869942,19077800
2026-01-16,18.23578643798828,18.4804964119478,18.157479321000793,18.45113240994558,12792700
2026-01-20,17.82467269897461,18.167267018462177,17.814885943465082,18.11832577295917,8885400
2026-01-21,17.922557830810547,18.040019438873774,17.668059235830995,17.87361658319441,9311900
2026-01-22,17.902982711791992,18.137904064339043,17.824673727287358,18.000865208444885,7346300
2026-01-23,17.85403823852539,17.991075217007776,17.726789882361576,17.991075217007776,4347600
2026-01-26,18.15747833251953,18.3043058024932,17.84424988162153,17.86382712654986,5162400
2026-01-27,17.863826751708984,18.3238807959384,17.76594239611008,18.22599830732829,7960200
2026-01-28,17.550600051879883,17.814887278169934,17.50165693572118,17.814887278169934,8729200
2026-01-29,17.374408721923828,17.795310189680222,17.27652435572646,17.74636707308704,15133900
2026-01-30,17.208003997802734,17.37440684223894,17.12969688671445,17.32546559792956,17190500
2026-02-02,17.951923370361328,18.000864617079955,17.22758209039009,17.25694609162571,14203800
2026-02-03,16.953506469726562,17.844250613628695,16.806680860718647,17.746366251960445,29449200
2026-02-04,16.385778427124023,16.845832472215132,16.141068471162814,16.35641256029271,32385600
2026-02-05,16.444509506225586,16.571759738221104,16.141069661218406,16.15085828421721,13642800
2026-02-06,16.48366355895996,16.52281618292289,16.150857853825062,16.180223722038924,14622500
2026-02-09,15.96487808227539,16.24874254651465,15.886570965759205,16.24874254651465,10278200
2026-02-10,16.25853157043457,16.385779937790836,16.09212871036009,16.150858582448443,9978100
2026-02-11,15.42651653289795,15.876781975707454,15.40693928747435,15.857206597272736,12472900
2026-02-12,13.90931510925293,14.94688582092139,13.88973786304481,14.917519951609208,32387500
2026-02-13,14.408523559570312,14.604291352466415,14.154024962058141,14.310639196375025,19838300
2026-02-17,14.437888145446777,14.917519459799223,14.271485292141733,14.751116606494179,23069500
2026-02-18,14.73154067993164,14.80984779724269,14.369370028994425,14.369370028994425,14666600
2026-02-19,14.242120742797852,14.467253471895951,14.065929261942314,14.398734977560785,18068200
2026-02-20,14.340003967285156,14.604291184781227,14.291062719743922,14.300850409155492,15845900
2026-02-23,13.615662574768066,14.065928956687177,13.478625589071676,14.046352644513886,23772100
2026-02-24,13.547143936157227,13.860372395515261,13.37095246102111,13.566720248119882,25141200
2026-02-25,13.938679695129395,14.007199121643108,13.380741261128113,13.713546970355003,28804500
2026-02-26,14.388945579528809,14.447676381148916,13.938679212089388,14.075717126873359,19283300
2026-02-27,14.13444709777832,14.13444709777832,13.693969349655035,13.879949444892388,16921500
2026-03-02,13.889737129211426,14.026775044944745,13.684180722358661,13.791853703825709,10539300
2026-03-03,13.919103622436523,13.987622116634894,13.547144348869924,13.556932971896684,11463100
2026-03-04,14.026775360107422,14.183389591039024,13.860372506368984,13.928890999027947,20009500
2026-03-05,14.095293998718262,14.251909164766008,13.899526208026652,14.007199193027882,14782300
2026-03-06,14.13444709777832,14.212755145006026,13.762488774292475,13.821218642845217,15217400
2026-03-09,14.11487102508545,14.144235959859028,13.840796122378343,14.026775287270269,14572800
2026-03-10,13.742911338806152,14.046352100441505,13.53735493472915,13.938679120428436,17286900
2026-03-11,13.576508522033691,13.76248861512006,13.302433627137086,13.625450700924548,15353300
2026-03-12,13.155607223510742,13.596085904488705,13.155607223510742,13.547143725102883,16372600
2026-03-13,12.989205360412598,13.331798750528247,12.969628115180281,13.302433816174204,10456500
2026-03-16,12.979416847229004,13.087088896431258,12.871743864532311,13.047935339130944,22523200
2026-03-17,12.920685768127441,13.028358748520757,12.80322509873926,13.01857012603147,22008800
2026-03-18,12.646611213684082,13.31222262498149,12.607457656166261,13.224126887192782,25447600
2026-03-19,12.773860931396484,12.871744361680623,12.3040172921514,12.421477968589052,24317200
2026-03-20,12.842378616333008,13.047935020513789,12.783648748563879,12.95005066290602,100979500
2026-03-23,13.018570899963379,13.253492252705417,12.989205964244242,13.11645433019199,15983100
2026-03-24,12.80322551727295,13.096877667090016,12.773860582339577,12.97941699386208,11069900
2026-03-25,12.891321182250977,13.24370319993069,12.63682259162396,13.106666215358025,11348100
2026-03-26,12.881532669067383,13.07730045833242,12.803225553361367,12.822802799035099,8750500
2026-03-27,12.558515548706055,12.861956321349266,12.460631187596773,12.783649205859621,11866900
2026-03-30,12.96962833404541,12.989205579608097,12.627034004653979,12.627034004653979,10980700
2026-03-31,13.224126815795898,13.410105979627838,12.930474669250438,13.087088898476166,16621100
2026-04-01,13.018570899963379,13.361164306005232,12.940263782382699,13.184973758195941,14046400
2026-04-02,13.449259757995605,13.507990561667812,13.028359243406861,13.096877736445725,11172000
2026-04-06,13.41010570526123,13.556932242277155,13.361163526255922,13.537354997277262,9093000
2026-04-07,13.664605140686035,13.801643063740356,13.556933086961232,13.654816517576194,17202300
2026-04-08,13.703758239746094,14.114871061618032,13.6156625017029,13.89952602790072,13072700
2026-04-09,13.468836784362793,13.703758128236757,13.233915440488829,13.605873768208719,21081000
2026-04-10,13.008781433105469,13.459047796736051,12.989205121727311,13.449259174299765,19339800
2026-04-13,13.674393653869629,13.693969966437459,12.969628665032792,13.008782223662923,15023700
2026-04-14,13.645027160644531,13.96804517143617,13.566720046966083,13.733122896906394,14719900
2026-04-15,14.00719928741455,14.075717781244705,13.586297834470528,13.703758509676994,16260500
2026-04-16,14.07571792602539,14.1833899793652,13.928891380386222,14.114871484830275,16461800
2026-04-17,14.154025077819824,14.398735054314983,14.114871518920378,14.19317863671927,14210800
2026-04-20,13.90931510925293,14.026775786018222,13.791854432487638,13.948468668174694,13034400
